Date,Location,Results,Layer,Latitude,Longitude
2007-02-11,Manitoba,4032.0,State,55.001251,-97.001038
2007-02-18,Manitoba,3277.0,State,55.001251,-97.001038
2007-02-25,Manitoba,2764.0,State,55.001251,-97.001038
2007-03-04,Manitoba,2490.0,State,55.001251,-97.001038
2007-03-11,Manitoba,1866.0,State,55.001251,-97.001038
2007-03-18,Manitoba,1672.0,State,55.001251,-97.001038
2007-03-25,Manitoba,1531.0,State,55.001251,-97.001038
2007-04-01,Manitoba,1263.0,State,55.001251,-97.001038
2007-04-08,Manitoba,1345.0,State,55.001251,-97.001038
2007-04-15,Manitoba,1608.0,State,55.001251,-97.001038
2007-04-22,Manitoba,1439.0,State,55.001251,-97.001038
2007-04-29,Manitoba,1289.0,State,55.001251,-97.001038
2007-05-06,Manitoba,1091.0,State,55.001251,-97.001038
2007-05-13,Manitoba,982.0,State,55.001251,-97.001038
2007-05-20,Manitoba,930.0,State,55.001251,-97.001038
2007-05-27,Manitoba,1033.0,State,55.001251,-97.001038
2007-06-03,Manitoba,1025.0,State,55.001251,-97.001038
2007-06-10,Manitoba,1075.0,State,55.001251,-97.001038
2007-06-17,Manitoba,1043.0,State,55.001251,-97.001038
2007-06-24,Manitoba,1066.0,State,55.001251,-97.001038
2007-07-01,Manitoba,1049.0,State,55.001251,-97.001038
2007-07-08,Manitoba,1071.0,State,55.001251,-97.001038
2007-07-15,Manitoba,1152.0,State,55.001251,-97.001038
2007-07-22,Manitoba,1121.0,State,55.001251,-97.001038
2007-07-29,Manitoba,997.0,State,55.001251,-97.001038
2007-08-05,Manitoba,1056.0,State,55.001251,-97.001038
2007-08-12,Manitoba,946.0,State,55.001251,-97.001038
2007-08-19,Manitoba,1003.0,State,55.001251,-97.001038
2007-08-26,Manitoba,942.0,State,55.001251,-97.001038
2007-09-02,Manitoba,960.0,State,55.001251,-97.001038
2007-09-09,Manitoba,1010.0,State,55.001251,-97.001038
2007-09-16,Manitoba,1368.0,State,55.001251,-97.001038
2007-09-23,Manitoba,1283.0,State,55.001251,-97.001038
2007-09-30,Manitoba,1379.0,State,55.001251,-97.001038
2007-10-07,Manitoba,1330.0,State,55.001251,-97.001038
2007-10-14,Manitoba,1424.0,State,55.001251,-97.001038
2007-10-21,Manitoba,1683.0,State,55.001251,-97.001038
2007-10-28,Manitoba,2049.0,State,55.001251,-97.001038
2007-11-04,Manitoba,2085.0,State,55.001251,-97.001038
2007-11-11,Manitoba,1999.0,State,55.001251,-97.001038
2007-11-18,Manitoba,2200.0,State,55.001251,-97.001038
2007-11-25,Manitoba,2189.0,State,55.001251,-97.001038
2007-12-02,Manitoba,2013.0,State,55.001251,-97.001038
2007-12-09,Manitoba,2205.0,State,55.001251,-97.001038
2007-12-16,Manitoba,2378.0,State,55.001251,-97.001038
2007-12-23,Manitoba,2579.0,State,55.001251,-97.001038
2007-12-30,Manitoba,2106.0,State,55.001251,-97.001038
2008-01-06,Manitoba,2152.0,State,55.001251,-97.001038
2008-01-13,Manitoba,2192.0,State,55.001251,-97.001038
2008-01-20,Manitoba,1862.0,State,55.001251,-97.001038
2008-01-27,Manitoba,2529.0,State,55.001251,-97.001038
2008-02-03,Manitoba,4016.0,State,55.001251,-97.001038
2008-02-10,Manitoba,4244.0,State,55.001251,-97.001038
2008-02-17,Manitoba,3795.0,State,55.001251,-97.001038
2008-02-24,Manitoba,3772.0,State,55.001251,-97.001038
2008-03-02,Manitoba,3260.0,State,55.001251,-97.001038
2008-03-09,Manitoba,2440.0,State,55.001251,-97.001038
2008-03-16,Manitoba,2074.0,State,55.001251,-97.001038
2008-03-23,Manitoba,1972.0,State,55.001251,-97.001038
2008-03-30,Manitoba,1969.0,State,55.001251,-97.001038
2008-04-06,Manitoba,1848.0,State,55.001251,-97.001038
2008-04-13,Manitoba,1520.0,State,55.001251,-97.001038
2008-04-20,Manitoba,1346.0,State,55.001251,-97.001038
2008-04-27,Manitoba,1181.0,State,55.001251,-97.001038
2008-05-04,Manitoba,1047.0,State,55.001251,-97.001038
2008-05-11,Manitoba,984.0,State,55.001251,-97.001038
2008-05-18,Manitoba,989.0,State,55.001251,-97.001038
2008-05-25,Manitoba,894.0,State,55.001251,-97.001038
2008-06-01,Manitoba,939.0,State,55.001251,-97.001038
2008-06-08,Manitoba,883.0,State,55.001251,-97.001038
2008-06-15,Manitoba,835.0,State,55.001251,-97.001038
2008-06-22,Manitoba,861.0,State,55.001251,-97.001038
2008-06-29,Manitoba,815.0,State,55.001251,-97.001038
2008-07-06,Manitoba,713.0,State,55.001251,-97.001038
2008-07-13,Manitoba,777.0,State,55.001251,-97.001038
2008-07-20,Manitoba,751.0,State,55.001251,-97.001038
2008-07-27,Manitoba,641.0,State,55.001251,-97.001038
2008-08-03,Manitoba,622.0,State,55.001251,-97.001038
2008-08-10,Manitoba,698.0,State,55.001251,-97.001038
2008-08-17,Manitoba,726.0,State,55.001251,-97.001038
2008-08-24,Manitoba,738.0,State,55.001251,-97.001038
2008-08-31,Manitoba,694.0,State,55.001251,-97.001038
2008-09-07,Manitoba,865.0,State,55.001251,-97.001038
2008-09-14,Manitoba,1075.0,State,55.001251,-97.001038
2008-09-21,Manitoba,1471.0,State,55.001251,-97.001038
2008-09-28,Manitoba,1396.0,State,55.001251,-97.001038
2008-10-05,Manitoba,1252.0,State,55.001251,-97.001038
2008-10-12,Manitoba,1229.0,State,55.001251,-97.001038
2008-10-19,Manitoba,1410.0,State,55.001251,-97.001038
2008-10-26,Manitoba,1549.0,State,55.001251,-97.001038
2008-11-02,Manitoba,1623.0,State,55.001251,-97.001038
2008-11-09,Manitoba,2094.0,State,55.001251,-97.001038
2008-11-16,Manitoba,2092.0,State,55.001251,-97.001038
2008-11-23,Manitoba,1886.0,State,55.001251,-97.001038
2008-11-30,Manitoba,1922.0,State,55.001251,-97.001038
2008-12-07,Manitoba,1789.0,State,55.001251,-97.001038
2008-12-14,Manitoba,1878.0,State,55.001251,-97.001038
2008-12-21,Manitoba,1995.0,State,55.001251,-97.001038
2008-12-28,Manitoba,2205.0,State,55.001251,-97.001038
2009-01-04,Manitoba,2437.0,State,55.001251,-97.001038
2009-01-11,Manitoba,2187.0,State,55.001251,-97.001038
2009-01-18,Manitoba,1956.0,State,55.001251,-97.001038
2009-01-25,Manitoba,1752.0,State,55.001251,-97.001038
2009-02-01,Manitoba,1856.0,State,55.001251,-97.001038
2009-02-08,Manitoba,1889.0,State,55.001251,-97.001038
2009-02-15,Manitoba,1983.0,State,55.001251,-97.001038
2009-02-22,Manitoba,2165.0,State,55.001251,-97.001038
2009-03-01,Manitoba,2200.0,State,55.001251,-97.001038
2009-03-08,Manitoba,2224.0,State,55.001251,-97.001038
2009-03-15,Manitoba,2145.0,State,55.001251,-97.001038
2009-03-22,Manitoba,2081.0,State,55.001251,-97.001038
2009-03-29,Manitoba,1804.0,State,55.001251,-97.001038
2009-04-05,Manitoba,1681.0,State,55.001251,-97.001038
2009-04-12,Manitoba,1880.0,State,55.001251,-97.001038
2009-04-19,Manitoba,1750.0,State,55.001251,-97.001038
2009-04-26,Manitoba,2053.0,State,55.001251,-97.001038
2009-05-03,Manitoba,2862.0,State,55.001251,-97.001038
2009-05-10,Manitoba,2834.0,State,55.001251,-97.001038
2009-05-17,Manitoba,2547.0,State,55.001251,-97.001038
2009-05-24,Manitoba,2349.0,State,55.001251,-97.001038
2009-05-31,Manitoba,2509.0,State,55.001251,-97.001038
2009-06-07,Manitoba,3535.0,State,55.001251,-97.001038
2009-06-14,Manitoba,3288.0,State,55.001251,-97.001038
2009-06-21,Manitoba,2343.0,State,55.001251,-97.001038
2009-06-28,Manitoba,2001.0,State,55.001251,-97.001038
2009-07-05,Manitoba,1627.0,State,55.001251,-97.001038
2009-07-12,Manitoba,1367.0,State,55.001251,-97.001038
2009-07-19,Manitoba,1406.0,State,55.001251,-97.001038
2009-07-26,Manitoba,1294.0,State,55.001251,-97.001038
2009-08-02,Manitoba,1218.0,State,55.001251,-97.001038
2009-08-09,Manitoba,1169.0,State,55.001251,-97.001038
2009-08-16,Manitoba,1168.0,State,55.001251,-97.001038
2009-08-23,Manitoba,1335.0,State,55.001251,-97.001038
2009-08-30,Manitoba,1570.0,State,55.001251,-97.001038
2009-09-06,Manitoba,1529.0,State,55.001251,-97.001038
2009-09-13,Manitoba,1894.0,State,55.001251,-97.001038
2009-09-20,Manitoba,2837.0,State,55.001251,-97.001038
2009-09-27,Manitoba,2977.0,State,55.001251,-97.001038
2009-10-04,Manitoba,3184.0,State,55.001251,-97.001038
2009-10-11,Manitoba,3531.0,State,55.001251,-97.001038
2009-10-18,Manitoba,3933.0,State,55.001251,-97.001038
2009-10-25,Manitoba,5295.0,State,55.001251,-97.001038
2009-11-01,Manitoba,6874.0,State,55.001251,-97.001038
2009-11-08,Manitoba,5646.0,State,55.001251,-97.001038
2009-11-15,Manitoba,4727.0,State,55.001251,-97.001038
2009-11-22,Manitoba,3873.0,State,55.001251,-97.001038
2009-11-29,Manitoba,3428.0,State,55.001251,-97.001038
2009-12-06,Manitoba,2630.0,State,55.001251,-97.001038
2009-12-13,Manitoba,1937.0,State,55.001251,-97.001038
2009-12-20,Manitoba,1995.0,State,55.001251,-97.001038
2009-12-27,Manitoba,2136.0,State,55.001251,-97.001038
2010-01-03,Manitoba,1951.0,State,55.001251,-97.001038
2010-01-10,Manitoba,1646.0,State,55.001251,-97.001038
2010-01-17,Manitoba,1435.0,State,55.001251,-97.001038
2010-01-24,Manitoba,1279.0,State,55.001251,-97.001038
2010-01-31,Manitoba,1323.0,State,55.001251,-97.001038
2010-02-07,Manitoba,1285.0,State,55.001251,-97.001038
2010-02-14,Manitoba,1265.0,State,55.001251,-97.001038
2010-02-21,Manitoba,1206.0,State,55.001251,-97.001038
2010-02-28,Manitoba,1170.0,State,55.001251,-97.001038
2010-03-07,Manitoba,1227.0,State,55.001251,-97.001038
2010-03-14,Manitoba,1274.0,State,55.001251,-97.001038
2010-03-21,Manitoba,1292.0,State,55.001251,-97.001038
2010-03-28,Manitoba,1211.0,State,55.001251,-97.001038
2010-04-04,Manitoba,1202.0,State,55.001251,-97.001038
2010-04-11,Manitoba,1131.0,State,55.001251,-97.001038
2010-04-18,Manitoba,1038.0,State,55.001251,-97.001038
2010-04-25,Manitoba,994.0,State,55.001251,-97.001038
2010-05-02,Manitoba,912.0,State,55.001251,-97.001038
2010-05-09,Manitoba,891.0,State,55.001251,-97.001038
2010-05-16,Manitoba,816.0,State,55.001251,-97.001038
2010-05-23,Manitoba,854.0,State,55.001251,-97.001038
2010-05-30,Manitoba,742.0,State,55.001251,-97.001038
2010-06-06,Manitoba,697.0,State,55.001251,-97.001038
2010-06-13,Manitoba,629.0,State,55.001251,-97.001038
2010-06-20,Manitoba,575.0,State,55.001251,-97.001038
2010-06-27,Manitoba,535.0,State,55.001251,-97.001038
2010-07-04,Manitoba,518.0,State,55.001251,-97.001038
2010-07-11,Manitoba,528.0,State,55.001251,-97.001038
2010-07-18,Manitoba,543.0,State,55.001251,-97.001038
2010-07-25,Manitoba,539.0,State,55.001251,-97.001038
2010-08-01,Manitoba,506.0,State,55.001251,-97.001038
2010-08-08,Manitoba,562.0,State,55.001251,-97.001038
2010-08-15,Manitoba,565.0,State,55.001251,-97.001038
2010-08-22,Manitoba,518.0,State,55.001251,-97.001038
2010-08-29,Manitoba,506.0,State,55.001251,-97.001038
2010-09-05,Manitoba,521.0,State,55.001251,-97.001038
2010-09-12,Manitoba,563.0,State,55.001251,-97.001038
2010-09-19,Manitoba,756.0,State,55.001251,-97.001038
2010-09-26,Manitoba,1068.0,State,55.001251,-97.001038
2010-10-03,Manitoba,1209.0,State,55.001251,-97.001038
2010-10-10,Manitoba,1210.0,State,55.001251,-97.001038
2010-10-17,Manitoba,1151.0,State,55.001251,-97.001038
2010-10-24,Manitoba,1049.0,State,55.001251,-97.001038
2010-10-31,Manitoba,1194.0,State,55.001251,-97.001038
2010-11-07,Manitoba,1343.0,State,55.001251,-97.001038
2010-11-14,Manitoba,1674.0,State,55.001251,-97.001038
2010-11-21,Manitoba,1779.0,State,55.001251,-97.001038
2010-11-28,Manitoba,2284.0,State,55.001251,-97.001038
2010-12-05,Manitoba,3194.0,State,55.001251,-97.001038
2010-12-12,Manitoba,3844.0,State,55.001251,-97.001038
2010-12-19,Manitoba,4150.0,State,55.001251,-97.001038
2010-12-26,Manitoba,4352.0,State,55.001251,-97.001038
2011-01-02,Manitoba,3848.0,State,55.001251,-97.001038
2011-01-09,Manitoba,3204.0,State,55.001251,-97.001038
2011-01-16,Manitoba,2580.0,State,55.001251,-97.001038
2011-01-23,Manitoba,2052.0,State,55.001251,-97.001038
2011-01-30,Manitoba,1819.0,State,55.001251,-97.001038
2011-02-06,Manitoba,1723.0,State,55.001251,-97.001038
2011-02-13,Manitoba,1819.0,State,55.001251,-97.001038
2011-02-20,Manitoba,1951.0,State,55.001251,-97.001038
2011-02-27,Manitoba,1831.0,State,55.001251,-97.001038
2011-03-06,Manitoba,1703.0,State,55.001251,-97.001038
2011-03-13,Manitoba,1614.0,State,55.001251,-97.001038
2011-03-20,Manitoba,1501.0,State,55.001251,-97.001038
2011-03-27,Manitoba,1347.0,State,55.001251,-97.001038
2011-04-03,Manitoba,1225.0,State,55.001251,-97.001038
2011-04-10,Manitoba,1052.0,State,55.001251,-97.001038
2011-04-17,Manitoba,1088.0,State,55.001251,-97.001038
2011-04-24,Manitoba,1001.0,State,55.001251,-97.001038
2011-05-01,Manitoba,855.0,State,55.001251,-97.001038
2011-05-08,Manitoba,842.0,State,55.001251,-97.001038
2011-05-15,Manitoba,768.0,State,55.001251,-97.001038
2011-05-22,Manitoba,681.0,State,55.001251,-97.001038
2011-05-29,Manitoba,608.0,State,55.001251,-97.001038
2011-06-05,Manitoba,547.0,State,55.001251,-97.001038
2011-06-12,Manitoba,502.0,State,55.001251,-97.001038
2011-06-19,Manitoba,461.0,State,55.001251,-97.001038
2011-06-26,Manitoba,418.0,State,55.001251,-97.001038
2011-07-03,Manitoba,397.0,State,55.001251,-97.001038
2011-07-10,Manitoba,373.0,State,55.001251,-97.001038
2011-07-17,Manitoba,370.0,State,55.001251,-97.001038
2011-07-24,Manitoba,346.0,State,55.001251,-97.001038
2011-07-31,Manitoba,337.0,State,55.001251,-97.001038
2011-08-07,Manitoba,309.0,State,55.001251,-97.001038
2011-08-14,Manitoba,328.0,State,55.001251,-97.001038
2011-08-21,Manitoba,332.0,State,55.001251,-97.001038
2011-08-28,Manitoba,334.0,State,55.001251,-97.001038
2011-09-04,Manitoba,317.0,State,55.001251,-97.001038
2011-09-11,Manitoba,316.0,State,55.001251,-97.001038
2011-09-18,Manitoba,339.0,State,55.001251,-97.001038
2011-09-25,Manitoba,420.0,State,55.001251,-97.001038
2011-10-02,Manitoba,524.0,State,55.001251,-97.001038
2011-10-09,Manitoba,603.0,State,55.001251,-97.001038
2011-10-16,Manitoba,839.0,State,55.001251,-97.001038
2011-10-23,Manitoba,1069.0,State,55.001251,-97.001038
2011-10-30,Manitoba,1209.0,State,55.001251,-97.001038
2011-11-06,Manitoba,1442.0,State,55.001251,-97.001038
2011-11-13,Manitoba,1527.0,State,55.001251,-97.001038
2011-11-20,Manitoba,1509.0,State,55.001251,-97.001038
2011-11-27,Manitoba,1534.0,State,55.001251,-97.001038
2011-12-04,Manitoba,1598.0,State,55.001251,-97.001038
2011-12-11,Manitoba,1628.0,State,55.001251,-97.001038
2011-12-18,Manitoba,1891.0,State,55.001251,-97.001038
2011-12-25,Manitoba,2085.0,State,55.001251,-97.001038
2012-01-01,Manitoba,2383.0,State,55.001251,-97.001038
2012-01-08,Manitoba,2389.0,State,55.001251,-97.001038
2012-01-15,Manitoba,2107.0,State,55.001251,-97.001038
2012-01-22,Manitoba,1832.0,State,55.001251,-97.001038
2012-01-29,Manitoba,1628.0,State,55.001251,-97.001038
2012-02-05,Manitoba,1662.0,State,55.001251,-97.001038
2012-02-12,Manitoba,1590.0,State,55.001251,-97.001038
2012-02-19,Manitoba,1747.0,State,55.001251,-97.001038
2012-02-26,Manitoba,1810.0,State,55.001251,-97.001038
2012-03-04,Manitoba,2052.0,State,55.001251,-97.001038
2012-03-11,Manitoba,2196.0,State,55.001251,-97.001038
2012-03-18,Manitoba,2338.0,State,55.001251,-97.001038
2012-03-25,Manitoba,2214.0,State,55.001251,-97.001038
2012-04-01,Manitoba,2082.0,State,55.001251,-97.001038
2012-04-08,Manitoba,1956.0,State,55.001251,-97.001038
2012-04-15,Manitoba,1805.0,State,55.001251,-97.001038
2012-04-22,Manitoba,1568.0,State,55.001251,-97.001038
2012-04-29,Manitoba,1475.0,State,55.001251,-97.001038
2012-05-06,Manitoba,1434.0,State,55.001251,-97.001038
2012-05-13,Manitoba,1389.0,State,55.001251,-97.001038
2012-05-20,Manitoba,1306.0,State,55.001251,-97.001038
2012-05-27,Manitoba,1185.0,State,55.001251,-97.001038
2012-06-03,Manitoba,1050.0,State,55.001251,-97.001038
2012-06-10,Manitoba,923.0,State,55.001251,-97.001038
2012-06-17,Manitoba,916.0,State,55.001251,-97.001038
2012-06-24,Manitoba,882.0,State,55.001251,-97.001038
2012-07-01,Manitoba,802.0,State,55.001251,-97.001038
2012-07-08,Manitoba,760.0,State,55.001251,-97.001038
2012-07-15,Manitoba,738.0,State,55.001251,-97.001038
2012-07-22,Manitoba,724.0,State,55.001251,-97.001038
2012-07-29,Manitoba,727.0,State,55.001251,-97.001038
2012-08-05,Manitoba,827.0,State,55.001251,-97.001038
2012-08-12,Manitoba,822.0,State,55.001251,-97.001038
2012-08-19,Manitoba,853.0,State,55.001251,-97.001038
2012-08-26,Manitoba,936.0,State,55.001251,-97.001038
2012-09-02,Manitoba,943.0,State,55.001251,-97.001038
2012-09-09,Manitoba,933.0,State,55.001251,-97.001038
2012-09-16,Manitoba,1144.0,State,55.001251,-97.001038
2012-09-23,Manitoba,1369.0,State,55.001251,-97.001038
2012-09-30,Manitoba,1534.0,State,55.001251,-97.001038
2012-10-07,Manitoba,1653.0,State,55.001251,-97.001038
2012-10-14,Manitoba,1787.0,State,55.001251,-97.001038
2012-10-21,Manitoba,2045.0,State,55.001251,-97.001038
2012-10-28,Manitoba,2294.0,State,55.001251,-97.001038
2012-11-04,Manitoba,2436.0,State,55.001251,-97.001038
2012-11-11,Manitoba,2513.0,State,55.001251,-97.001038
2012-11-18,Manitoba,2431.0,State,55.001251,-97.001038
2012-11-25,Manitoba,2333.0,State,55.001251,-97.001038
2012-12-02,Manitoba,2782.0,State,55.001251,-97.001038
2012-12-09,Manitoba,3024.0,State,55.001251,-97.001038
2012-12-16,Manitoba,3487.0,State,55.001251,-97.001038
2012-12-23,Manitoba,5565.0,State,55.001251,-97.001038
2012-12-30,Manitoba,6234.0,State,55.001251,-97.001038
2013-01-06,Manitoba,8254.0,State,55.001251,-97.001038
2013-01-13,Manitoba,7603.0,State,55.001251,-97.001038
2013-01-20,Manitoba,5371.0,State,55.001251,-97.001038
2013-01-27,Manitoba,4759.0,State,55.001251,-97.001038
2013-02-03,Manitoba,5018.0,State,55.001251,-97.001038
2013-02-10,Manitoba,4065.0,State,55.001251,-97.001038
2013-02-17,Manitoba,3487.0,State,55.001251,-97.001038
2013-02-24,Manitoba,3173.0,State,55.001251,-97.001038
2013-03-03,Manitoba,3111.0,State,55.001251,-97.001038
2013-03-10,Manitoba,2781.0,State,55.001251,-97.001038
2013-03-17,Manitoba,2440.0,State,55.001251,-97.001038
2013-03-24,Manitoba,2251.0,State,55.001251,-97.001038
2013-03-31,Manitoba,2212.0,State,55.001251,-97.001038
2013-04-07,Manitoba,2256.0,State,55.001251,-97.001038
2013-04-14,Manitoba,2022.0,State,55.001251,-97.001038
2013-04-21,Manitoba,1702.0,State,55.001251,-97.001038
2013-04-28,Manitoba,1657.0,State,55.001251,-97.001038
2013-05-05,Manitoba,1560.0,State,55.001251,-97.001038
2013-05-12,Manitoba,1557.0,State,55.001251,-97.001038
2013-05-19,Manitoba,1448.0,State,55.001251,-97.001038
2013-05-26,Manitoba,1349.0,State,55.001251,-97.001038
2013-06-02,Manitoba,1169.0,State,55.001251,-97.001038
2013-06-09,Manitoba,1003.0,State,55.001251,-97.001038
2013-06-16,Manitoba,929.0,State,55.001251,-97.001038
2013-06-23,Manitoba,911.0,State,55.001251,-97.001038
2013-06-30,Manitoba,871.0,State,55.001251,-97.001038
2013-07-07,Manitoba,903.0,State,55.001251,-97.001038
2013-07-14,Manitoba,893.0,State,55.001251,-97.001038
2013-07-21,Manitoba,975.0,State,55.001251,-97.001038
